time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.2878598247809762,0.887031,4.708905,2.56697,-0.132736,-0.70272,0.23424,-34.329182,68.911156,60.77252,46.34,-31.219999,-185.639999,0.0,0.09278893312069668,-0.8490597232987297,-2.498128811605125,0.007311553220967489,1.8584484588005608,3.601416248993818,176.58332159808432,-16.341482069339268,-23.473963943820745,1.1146013239196144,8.011800717488933,1.9600942048379217
0.28911138923654567,0.760028,4.166767,2.822312,-0.140544,-0.718336,0.257664,-31.5226,70.711192,58.951448,43.82,-25.9,-188.929993,0.0,0.09010017966641115,-0.8571852276649832,-2.5049295031591536,0.007426001977404978,1.8573807210340003,3.5982854240158675,176.58817629843358,-16.278195824217992,-23.53076796015454,1.202893482894945,7.7849827719523255,1.965593753913073
0.2903629536921152,0.854842,3.816997,3.066134,-0.132736,-0.749568,0.249856,-30.023584,71.565141,58.082599,45.779999,-19.6,-192.149994,0.0,0.08732573643456643,-0.8650472993105653,-2.5118529220618413,0.007537031962449398,1.8563029785265062,3.5951460107335014,176.5940433366831,-16.209970463307016,-23.588339188475594,1.2890880200249804,7.558821779683234,1.9698797371860906
0.29161451814768463,1.037813,3.636029,3.188336,-0.062464,-0.812032,0.242048,-28.523367,72.340882,57.369928,39.41,-16.52,-195.509995,0.0,0.08446876426061364,-0.8726476858842321,-2.5188989876660846,0.007644537907815593,1.8552155598874607,3.5919978555959995,176.6009691487492,-16.13652770977296,-23.646811963440445,1.3731059131925756,7.33379356634626,1.9729869767934374
0.2928660826032541,1.230381,3.620254,3.17936,-0.007808,-0.85888,0.210816,-26.997334,73.017772,56.695113,40.110001,-12.46,-196.070007,0.0,0.08153246404496194,-0.8799886454695288,-2.526067290262024,0.007748418526279658,1.8541187912195296,3.588840805359499,176.60900529976564,-16.057576043906185,-23.706314663360715,1.4548709006895013,7.110370427291629,1.9749524773898377
0.29411764705882354,1.555125,3.724476,3.033839,0.031232,-0.89792,0.163968,-25.431846,73.618101,56.079892,40.529999,-3.5,-187.809998,0.0,0.07852007351249031,-0.8870729410463591,-2.533357092094692,0.00784857655979496,1.8530129954832868,3.5856747074981996,176.61820882695537,-15.972809431912747,-23.766969544220256,1.5343095675704816,6.889020323699001,1.975815272118363
0.295369211514393,1.801548,3.580476,2.687507,0.007808,-0.921344,0.11712,-22.49174,74.69666,55.173646,44.939999,3.15,-173.600006,0.0,0.07543486412480004,-0.8939038340492591,-2.540767328711225,0.007944918823648082,1.8518984918693346,3.5824994106140906,176.62864265367202,-15.881905832665735,-23.82889251811773,1.6113514352886902,6.6702061180379255,1.975616256311543
0.29662077596996245,2.082932,3.571236,2.429336,0.015616,-0.960384,0.124928,-21.168525,75.245536,54.850153,46.900002,4.62,-162.050003,0.0,0.07228013816763118,-0.9004850770594551,-2.5482966106073652,0.008037356246859865,1.8507755951790288,3.579314764844805,176.6403760761393,-15.784525462257609,-23.892192888615522,1.68592905316705,6.454384847252567,1.9743980091418722
0.2978723404255319,2.48188,3.561904,2.195396,0.03904,-0.968192,0.124928,-19.826748,75.575504,54.348045,44.029999,3.08,-149.800003,0.0,0.069059226038525,-0.9068209056637629,-2.5559432251399046,0.008125803909066472,1.8496446152148716,3.576120622269243,176.65348532609067,-15.680308789347148,-23.956973056867607,1.7579780897732988,6.242007031558337,1.9722046047810613
0.2991239048811014,2.825833,3.552117,2.034656,0.023424,-0.999424,0.140544,-18.67039,76.06884,54.077366,35.91,2.17,-139.649994,0.0,0.06577548376327803,-0.9129160295091093,-2.5637051386678995,0.008210181074148955,1.848505856181597,3.572916837310665,176.66805421458332,-15.568874226404349,-24.023328212752453,1.8274374219430132,6.0335160167631035,1.969081415546235
0.30037546933667086,3.045117,3.500511,1.970377,0.03904,-1.01504,0.140544,-17.529622,76.380769,53.803697,31.290001,2.45,-133.419998,0.0,0.06243229077423838,-0.9187756225774477,-2.5715799988817656,0.008290411220918364,1.8473596160989396,3.5697032671369797,176.68417486448786,-15.449815474445199,-24.091346024206864,1.8942492188875864,5.8293473480907325,1.9650749097228655
0.3016270337922403,3.339926,3.51901,1.91906,0.07808,-1.046272,0.148352,-16.473065,76.748785,53.543732,25.620001,3.99,-126.699997,0.0,0.059033047989093285,-0.9244053127023235,-2.579565137276641,0.008366422071208308,1.8462061862270498,3.566479772058032,176.70194854126575,-15.322698472483365,-24.161106336239904,1.9583590186182138,5.629928173443196,1.9602324463743352
0.30287859824780977,3.585577,3.415614,1.831638,0.101504,-1.05408,0.124928,-14.425014,77.244155,53.16704,24.92,6.09,-119.559998,0.0,0.05558117623522262,-0.9298111703454721,-2.587657571724961,0.008438145615779219,1.845045850505493,3.563246215919733,176.72148659361463,-15.187057897045577,-24.232680889871663,2.019715794003526,5.435676674042116,1.9546020688135999
0.3041301627033792,3.832709,3.441294,1.740382,0.101504,-1.108736,0.11712,-13.484746,77.508371,53.001999,25.200001,5.74,-109.129997,0.0,0.05208011507179777,-0.9349996966495712,-2.5958540091027826,0.008505518138499507,1.8438788850067478,3.5600024664949346,176.7429115176464,-15.042393150166214,-24.30613307114466,2.0782720060473165,5.247001520482405,1.9482322978486513
0.3053817271589487,4.093679,3.45621,1.604665,0.093696,-1.09312,0.124928,-12.655645,77.738844,52.875723,18.76,4.55,-97.93,0.0,0.048533322069778874,-0.9399778107813747,-2.6041508479245166,0.008568480239339041,1.8427055574051012,3.5567483958710127,176.7663581607991,-14.888163764990756,-24.38151770119542,2.13398364216361,5.06430135233281,1.941171925636998
0.30663329161451813,4.212072,3.425401,1.489081,0.101504,-1.069696,0.093696,-11.927768,77.926749,52.748994,11.06,2.03,-84.139999,0.0,0.04494427261907591,-0.9447528365776486,-2.6125441809409007,0.00862697685679139,1.8415261264618228,3.5534838808341758,176.79197508487042,-14.723784146184974,-24.458880879460967,2.186810237314466,4.8879642794425395,1.9334698110065616
0.30788485607008764,4.150873,3.345481,1.461935,0.070272,-1.022848,0.132736,-11.251475,78.001915,52.591636,6.44,0.56,-75.459999,0.0,0.041316460342483353,-0.9493324885044668,-2.6210297976552437,0.00868095729043442,1.8403408415274785,3.5502088032505736,176.8199261113558,-14.548617548430817,-24.538259892909277,2.2367148760519493,4.718367403063316,1.9251746772467364
0.3091364205256571,4.061488,3.255168,1.54634,0.101504,-1.022848,0.171776,-10.628799,78.067698,52.477955,2.24,4.97,-69.580002,0.0,0.03765339820744283,-0.953724856938723,-2.629603186713359,0.008730375224445638,1.839149942062245,3.5469230504443354,176.8503920765748,-14.36196918089005,-24.619683204857097,2.283664174016674,4.5558763549499295,1.9163349134011154
0.31038798498122655,4.040444,3.133022,1.637441,0.101504,-1.038464,0.140544,-9.591718,78.165797,52.41696,2.87,11.34,-59.43,0.0,0.03395862043914735,-0.9579383927795726,-2.6382595381235587,0.008775188753010463,1.837953657175062,3.543626515572723,176.88357282895308,-14.163078307889835,-24.70317053839532,2.327628238352238,4.400844852886826,1.90699837979871
0.311639549436796,4.098074,3.133525,1.642162,0.093696,-1.05408,0.124928,-9.141284,78.21114,52.45847,3.22,16.1,-48.790001,0.0,0.03023568535245229,-0.9619818913970499,-2.6469937452646715,0.008815360408699825,1.836752205182461,3.540319097998638,176.91968950654802,-13.951109194608376,-24.788733072920554,2.3685806074187186,4.253614271475195,1.8972122179669109
0.31289111389236546,4.162145,3.155298,1.51302,0.124928,-1.069696,0.062464,-8.788816,78.225607,52.537635,0.77,15.68,-38.360001,0.0,0.02648817923664404,-0.9658644759249422,-2.6558004066419443,0.00885085719505095,1.8355457931878916,3.5370007036607736,176.95898713982464,-13.725140719767698,-24.876373778325345,2.40649817060063,4.114513227255538,1.887022664535491
0.3141426783479349,4.192454,3.19965,1.207114,0.11712,-1.05408,-0.0,-8.513479,78.198994,52.582335,0.28,12.04,-23.52,0.0,0.02271972144758583,-0.9695955799044217,-2.6646738273523023,0.008881650624765737,1.8343346166823662,3.5336712454417536,177.00173763320808,-13.484154444551931,-24.966087919302268,2.441361068816383,3.983857177175597,1.8764748687214032
0.31539424280350437,4.138354,3.243841,0.776635,0.11712,-1.030656,-0.03904,-8.350408,78.204339,52.631843,1.68,3.92,-10.22,0.0,0.018933970886963802,-0.9731849292833419,-2.673608020221223,0.00890771676515031,1.83311885916723,3.5303306435346364,177.04824318947144,-13.227020887877757,-25.05786377061772,2.4731525759504773,3.861948029101784,1.8656127136750742
0.3166458072590739,4.054385,3.248936,0.413208,0.101504,-1.01504,-0.054656,-8.29571,78.232783,52.643796,1.82,-4.2,-1.47,0.0,0.015134634078857057,-0.9766425237733666,-2.68259670657332,0.00892903629266334,1.8318986917998603,3.5269788258082313,177.09884025402374,-12.952483712005375,-25.151683592301467,2.5018589612854347,3.749073762756615,1.8544786431897802
0.31789737171464333,3.882937,3.230832,0.060776,0.085888,-0.968192,-0.046848,-8.414919,78.215372,52.500565,-3.29,-14.14,7.49,0.0,0.01132547509042965,-0.9799786175635589,-2.691633316597983,0.008945594558726722,1.8306742730631038,3.5236157281717038,177.15390407217282,-12.659141467797001,-25.247524921831843,2.527469333246112,3.6455080593490834,1.8431134965581915
0.3191489361702128,3.612834,3.162736,-0.068291,0.062464,-0.93696,-0.0,-8.549926,78.183234,52.340308,-11.83,-22.959999,12.39,0.0,0.007510327587527742,-0.9832036993853416,-2.7007109892711085,0.00895738166928865,1.829445748459256,3.520241294938995,177.21385397193484,-12.3454264842172,-25.34536224999897,2.549975465274796,3.5515099382932145,1.8315563551682195
0.32040050062578224,3.367097,3.053497,0.026082,0.023424,-0.890112,0.070272,-8.724746,78.043007,52.154152,-22.120001,-27.370001,16.309999,0.0,0.0036931093692582403,-0.9863284719206076,-2.7098225717956743,0.008964392581026312,1.8282132502294024,3.516855479193646,177.27915950844528,-12.009580410796088,-25.44516916018945,2.569371605296472,3.4673233997345045,1.8198444044261801
0.3216520650813517,3.023583,2.886975,0.324427,0.015616,-0.874496,0.101504,-8.928915,77.882459,51.938867,-25.200001,-27.65,19.459999,0.0,-0.0001221602093643471,-0.9893638305429782,-2.718960618529751,0.008966627217546898,1.8269768970989495,3.5134582431546444,177.35034763429266,-11.649625833021004,-25.546921029664553,2.5856542709139307,3.3931770720626755,1.8080128137025846
0.32290362953692114,2.68364,2.675635,0.70382,-0.023424,-0.851072,0.140544,-9.179599,77.719193,51.769342,-24.43,-23.59,25.27,0.0,-0.003931339437868822,-0.9923208413825143,-2.7281173893828825,0.008964090609507328,1.8257367940501852,3.5100495585439355,177.42801109464153,-11.263333275509886,-25.650598418749063,2.598822033083539,3.3292838641372846,1.7960946353550487
0.3241551939924906,2.349267,2.439123,1.099985,-0.023424,-0.81984,0.171776,-9.423142,77.485299,51.626265,-21.77,-15.26,30.52,0.0,-0.007730139486885673,-0.9952107187071699,-2.737284847683066,0.00895679306324653,1.8244930321227197,3.506629406956285,177.5128182891771,-10.848182781014259,-25.75619131291123,2.6088752915000906,3.275840622557674,1.784120721908625
0.3254067584480601,2.080075,2.336843,1.358973,-0.054656,-0.796416,0.132736,-10.036896,77.197397,51.549903,-20.65,-8.4,33.459999,0.0,-0.011514094972873846,-0.9980448016203305,-2.746454657549618,0.00894475036333429,1.823245688242665,3.503197780232109,177.60552489785758,-10.401319098830152,-25.863704437082177,2.6158160452477044,3.233027794894042,1.7721196587661834
0.32665832290362956,1.727667,2.118403,1.494484,-0.070272,-0.7808,0.11712,-10.331507,77.001174,51.58995,-20.860001,-1.96,34.790001,0.0,-0.015278528994012214,-1.0008345300832031,-2.755618180855659,0.008927984015420092,1.8219948250813987,3.499754680833858,177.70698763817225,-9.919499328700235,-25.973163935491627,2.6196476624034264,3.201009100206886,1.760117708869863
0.327909887359199,1.378346,1.930195,1.426751,-0.070272,-0.749568,0.070272,-10.606909,76.819492,51.651438,-19.6,0.42,34.720001,0.0,-0.019018511596644812,-1.0035914202841922,-2.764766473933326,0.008906521536952847,1.8207404909447482,3.4963001222263554,177.8181806132886,-9.3990316408543,-26.084625809273398,2.6203746522316274,3.1799312083331195,1.748138765734567
0.32916145181476847,1.143955,1.823301,1.239157,-0.070272,-0.749568,0.023424,-10.910618,76.631922,51.730324,-17.08,0.42,34.860001,0.0,-0.02272881040587755,-1.0063270393962214,-2.7738902842735533,0.008880396804786063,1.8194827196933838,3.49283412926127,177.9402148305163,-8.83570342367724,-26.198186635711867,2.6180024435396096,3.1699234294477114,1.7362043121294686
0.3304130162703379,0.941671,1.696234,0.85821,-0.07808,-0.749568,-0.046848,-11.208545,76.525408,51.802417,-15.33,-3.15,35.91,0.0,-0.02640383187667213,-1.0090529797899888,-2.7829800476127455,0.00884965047044154,1.8182215306951446,3.489356738565471,178.07436162865412,-8.22469689008617,-26.313997268380096,2.6125371727104763,3.1710974154567007,1.724333383106372
0.3316645807259074,0.869337,1.646816,0.477463,-0.093696,-0.765184,-0.062464,-11.855679,76.17506,51.819308,-18.48,-9.87,37.73,0.0,-0.030037551281720778,-1.0117808328105369,-2.7920258859990637,0.00881433045594943,1.8169569288099128,3.4858679989324224,178.2220809665903,-7.560489793232094,-26.43228045312452,2.603985484680021,3.183546874756995,1.7125425337323676
0.33291614518147683,0.815118,1.582253,0.21914,-0.109312,-0.757376,-0.070272,-12.213425,76.01672,51.794779,-23.66,-16.450001,38.849998,0.0,-0.03362342913627813,-1.0145221622824356,-2.8010176077173536,0.008774492545800493,1.8156889044074767,3.4823679717148277,178.38505581661997,-6.836738452906492,-26.55335361545848,2.5923543495439496,3.2073473017343193,1.7008458134435713
0.33416770963704634,0.729378,1.486542,0.065474,-0.132736,-0.726144,-0.03904,-12.614445,75.817295,51.680977,-28.77,-23.17,39.830002,0.0,-0.037154311253670975,-1.017288477994565,-2.8099447103611412,0.0087302010937417,1.8144174334185674,3.478856731215404,178.5652343077821,-6.046139768629427,-26.677658516901644,2.5776508967065084,3.242555722163533,1.6892547499935984
0.3354192740926158,0.630507,1.363931,0.113195,-0.148352,-0.733952,-0.0,-12.998337,75.620605,51.54462,-30.24,-26.389999,41.16,0.0,-0.04062230901436871,-1.0200912095425063,-2.8187963889251257,0.0086815298670408,1.8131424774188571,3.47533436507067,178.76488182773542,-5.180268288706696,-26.805800095557547,2.559882267789501,3.289210455571569,1.6777783461687767
0.33667083854818525,0.587255,1.253143,0.302552,-0.163968,-0.733952,0.054656,-13.396319,75.339685,51.41628,-32.900002,-25.620001,42.490002,0.0,-0.044018655704826264,-1.0229416810941787,-2.827561551625819,0.008628563055576972,1.811863983745117,3.471800974619762,178.98664609427905,-4.229383716105965,-26.938597681695793,2.5390554891232364,3.3473308957123895,1.6664230917422933
0.3379224030037547,0.537761,1.117579,0.614027,-0.179584,-0.726144,0.093696,-13.818704,75.136753,51.297817,-35.0,-22.959999,43.540001,0.0,-0.047333533935160835,-1.0258510879196865,-2.8362288473441475,0.00857139647883105,1.8105818856418543,3.4682566752461885,179.23363937133797,-3.1822034719011136,-27.077153037413257,2.5151773645072955,3.4169173105587367,1.6551929918164592
0.33917396745932415,0.517019,1.026426,1.009326,-0.218624,-0.74176,0.11712,-14.654079,74.523831,51.184681,-36.75,-18.690001,45.290001,0.0,-0.0505558681872586,-1.0288304759274471,-2.844786710265446,0.008510139030694367,1.8092961024354417,3.464701596674468,179.50954372198356,-2.0256341365254515,-27.222941505168926,2.488254388839078,3.497950663502726,1.6440896111150167
0.3404255319148936,0.455968,0.849127,1.337224,-0.203008,-0.70272,0.124928,-15.086989,74.266331,51.175857,-33.599998,-12.53,46.549999,0.0,-0.05367307551688143,-1.0318907260294479,-2.8532234296692187,0.008444914410103543,1.808006539730838,3.4611358831951597,179.81874777409223,-0.7444548174303087,-27.37793527247783,2.4582926830404417,3.590392457678859,1.6331121322691105
0.34167709637046306,0.420216,0.741521,1.556922,-0.226432,-0.694912,0.124928,-15.50796,74.030291,51.228805,-30.1,-5.46,48.720001,0.0,-0.056670766429819844,-1.0350425459950947,-2.8615272561699006,0.00837586319486781,1.806713089623188,3.457559693779741,-179.833472564975,0.6790551160114314,-27.544771873663045,2.425297950539884,3.6941846054985654,1.6222574250071122
0.34292866082603257,0.397153,0.627307,1.674966,-0.226432,-0.70272,0.101504,-15.918732,73.730717,51.353835,-25.27,4.2,52.150002,0.0,-0.059532387167074485,-1.0382964736523717,-2.869686560408528,0.00830314532653433,1.80541563091252,3.4539732020296916,-179.44071080741844,2.265551684051541,-27.726987398886237,2.3892754554723408,3.8092493256655167,1.6115201226806541
0.344180225281602,0.378583,0.586183,1.535065,-0.23424,-0.726144,0.007808,-16.367281,73.519102,51.562822,-19.74,11.34,55.790001,0.0,-0.062238794433573164,-1.0416628970043773,-2.877690066749974,0.008226943085232297,1.8041140293038487,3.4503765958800305,-178.99509543306024,4.039132420429591,-27.9293439197268,2.3502300227076582,3.935489070085521,1.6008927028530067
0.3454317897371715,0.398303,0.609391,1.299247,-0.1952,-0.70272,-0.03904,-16.771246,73.243224,51.788004,-16.17,13.23,58.59,0.0,-0.0647677546490233,-1.0451520992475378,-2.885527193607683,0.008147464644004142,1.8028081375665197,3.4467700769436367,-178.48681943462066,6.027917724981348,-28.15829694752613,2.308166059730181,4.072786483081124,1.590365569656812
0.34668335419274093,0.47016,0.732182,0.932391,-0.1952,-0.726144,-0.07808,-17.668441,72.85029,52.359957,-17.290001,12.81,61.740002,0.0,-0.06709336323988245,-1.0487743400627816,-2.8931885444017986,0.008064948299893437,1.8014977956145106,3.4431538593353705,-177.90346155224765,8.264706791375733,-28.422676037239736,2.2630876002268887,4.221004395097957,1.57992713709444
